date,symbol,quantity,price,cusip
2022-10-05,XRT,1487,60.47,78464A714
2022-10-06,XRT,78220,60.01,78464A714
2022-10-07,XRT,54071,59.62,78464A714
2022-10-11,XRT,34865,57.99,78464A714
2022-10-12,XRT,5474,58.63,78464A714
2022-10-13,XRT,29301,58.48,78464A714
2022-10-14,XRT,64598,59.23,78464A714
2022-10-17,XRT,17610,57.33,78464A714
2022-10-19,XRT,13323,59.84,78464A714
2022-10-20,XRT,34020,58.18,78464A714
2022-10-21,XRT,9875,57.43,78464A714
2022-10-24,XRT,65909,58.84,78464A714
2022-10-25,XRT,57534,59.58,78464A714
2022-10-26,XRT,638,61.96,78464A714
2022-10-27,XRT,21587,61.84,78464A714
2022-10-28,XRT,13473,62.24,78464A714
2022-10-31,XRT,59472,63.17,78464A714
2022-11-01,XRT,12155,62.75,78464A714
2022-11-02,XRT,1451,63.02,78464A714
2022-11-03,XRT,34414,60.38,78464A714
2022-11-04,XRT,69685,60.93,78464A714
2022-11-07,XRT,4858,60.82,78464A714
2022-11-08,XRT,50,61.4,78464A714
2022-11-09,XRT,248579,61.58,78464A714
2022-11-10,XRT,45412,59.41,78464A714
2022-11-14,XRT,35444,65.56,78464A714
2022-11-16,XRT,30995,66.43,78464A714
2022-11-18,XRT,26084,64.33,78464A714
2022-11-21,XRT,20376,64.95,78464A714
2022-11-23,XRT,79,66.42,78464A714
2022-11-25,XRT,5640,66.64,78464A714
2022-11-28,XRT,7382,66.6,78464A714
2022-11-30,XRT,75255,66.0,78464A714
2022-12-02,XRT,1060,66.37,78464A714
2022-12-05,XRT,670,67.02,78464A714
2022-12-06,XRT,100,65.4,78464A714
2022-12-07,XRT,6740,64.93,78464A714
2022-12-08,XRT,20968,64.87,78464A714
2022-12-09,XRT,3968,65.47,78464A714
2022-12-12,XRT,2191,64.21,78464A714
2022-12-13,XRT,54154,64.55,78464A714
2022-12-14,XRT,134661,64.18,78464A714
2022-12-15,XRT,56902,64.19,78464A714
2022-12-16,XRT,11075,62.32,78464A714
2022-12-19,XRT,436168,61.55,78464A714
2022-12-20,XRT,619767,59.88,78464A714
2022-12-22,XRT,124435,60.38,78464A714
2022-12-23,XRT,127385,59.29,78464A714
2022-12-28,XRT,2130,59.7,78464A714
2022-12-29,XRT,10866,58.82,78464A714
2022-12-30,XRT,3039,60.28,78464A714
2023-01-03,XRT,3260,60.45,78464A714
2023-01-04,XRT,2418,60.03,78464A714
2023-01-05,XRT,4534,61.62,78464A714
2023-01-06,XRT,13444,61.15,78464A714
2023-01-09,XRT,1917,62.75,78464A714
2023-01-11,XRT,417,63.92,78464A714
2023-01-12,XRT,12019,65.43,78464A714
2023-01-17,XRT,65492,65.99,78464A714
2023-01-18,XRT,1506,65.73,78464A714
2023-01-19,XRT,307696,64.74,78464A714
2023-01-20,XRT,50127,63.53,78464A714
2023-01-23,XRT,17536,65.17,78464A714
2023-01-24,XRT,26811,67.15,78464A714
2023-01-26,XRT,3522,66.91,78464A714
2023-01-27,XRT,6231,67.57,78464A714
2023-01-30,XRT,75396,68.78,78464A714
2023-01-31,XRT,15113,68.25,78464A714
2023-02-01,XRT,24768,70.19,78464A714
2023-02-02,XRT,33505,72.29,78464A714
2023-02-03,XRT,97,74.47,78464A714
2023-02-06,XRT,52929,73.56,78464A714
2023-02-07,XRT,136935,72.12,78464A714
2023-02-08,XRT,4848,71.79,78464A714
2023-02-09,XRT,8170,70.81,78464A714
2023-02-10,XRT,55674,69.51,78464A714
2023-02-13,XRT,3438,68.86,78464A714
2023-02-15,XRT,40000,70.32,78464A714
2023-02-16,XRT,22322,72.1,78464A714
2023-02-17,XRT,100,70.97,78464A714
2023-02-21,XRT,1155,71.23,78464A714
2023-02-22,XRT,155252,67.72,78464A714
2023-02-23,XRT,216335,68.23,78464A714
2023-02-24,XRT,21246,67.74,78464A714
2023-03-01,XRT,1205,66.45,78464A714
2023-03-02,XRT,1199,65.32,78464A714
2023-03-03,XRT,91485,66.03,78464A714
2023-03-07,XRT,228960,65.55,78464A714
2023-03-08,XRT,137847,65.65,78464A714
2023-03-09,XRT,61302,65.6,78464A714
2023-03-10,XRT,502533,64.4,78464A714
2023-03-13,XRT,12610,62.93,78464A714
2023-03-14,XRT,700032,61.47,78464A714
2023-03-15,XRT,62192,61.56,78464A714
2023-03-16,XRT,34286,61.32,78464A714
2023-03-17,XRT,39814,61.98,78464A714
2023-03-20,XRT,60648,60.6,78464A714
2023-03-21,XRT,62122,60.61,78464A714
2023-03-27,XRT,4162,60.21,78464A714
2023-03-28,XRT,51658,60.41,78464A714
2023-03-29,XRT,98576,60.94,78464A714
2023-03-30,XRT,12502,61.21,78464A714
2023-04-06,XRT,27767,61.62,78464A714
2023-04-10,XRT,43087,61.51,78464A714
2023-04-11,XRT,15727,62.62,78464A714
2023-04-12,XRT,71,63.66,78464A714
2023-04-13,XRT,196717,62.01,78464A714
2023-04-14,XRT,363123,62.19,78464A714
2023-04-17,XRT,65713,62.23,78464A714
2023-04-19,XRT,2500,62.52,78464A714
2023-04-20,XRT,21947,62.44,78464A714
2023-04-21,XRT,6601,62.19,78464A714
2023-04-25,XRT,109170,62.62,78464A714
2023-04-26,XRT,36411,60.57,78464A714
2023-04-27,XRT,47863,60.7,78464A714
2023-04-28,XRT,81300,61.38,78464A714
2023-05-01,XRT,5664,61.43,78464A714
2023-05-02,XRT,42654,61.08,78464A714
2023-05-03,XRT,147648,60.77,78464A714
2023-05-04,XRT,50062,60.33,78464A714
2023-05-05,XRT,74,59.42,78464A714
2023-05-08,XRT,36843,61.17,78464A714
2023-05-09,XRT,82461,61.53,78464A714
2023-05-12,XRT,235459,61.15,78464A714
2023-05-15,XRT,7767,60.75,78464A714
2023-05-16,XRT,57574,61.29,78464A714
2023-05-17,XRT,778,59.85,78464A714
2023-05-19,XRT,39921,61.69,78464A714
2023-05-23,XRT,133,59.65,78464A714
2023-05-24,XRT,55425,59.38,78464A714
2023-05-25,XRT,15344,59.25,78464A714
2023-05-26,XRT,10564,58.07,78464A714
2023-05-30,XRT,19124,58.55,78464A714
2023-06-01,XRT,3516,56.84,78464A714
2023-06-06,XRT,9091,58.6,78464A714
2023-06-07,XRT,86179,60.43,78464A714
2023-06-12,XRT,91310,61.36,78464A714
2023-06-14,XRT,8913,63.55,78464A714
2023-06-20,XRT,502160,62.66,78464A714
2023-06-21,XRT,1678289,62.07,78464A714
2023-06-22,XRT,147,62.23,78464A714
2023-06-23,XRT,2572,62.3,78464A714
2023-06-26,XRT,861,61.83,78464A714
2023-06-27,XRT,835175,61.96,78464A714
2023-06-28,XRT,425990,63.02,78464A714
2023-06-29,XRT,886,63.08,78464A714
2023-06-30,XRT,85,63.44,78464A714
2023-07-03,XRT,89,63.75,78464A714
2023-07-07,XRT,346,63.26,78464A714
2023-07-10,XRT,29,63.87,78464A714
2023-07-12,XRT,189462,66.39,78464A714
2023-07-13,XRT,11320,66.31,78464A714
2023-07-14,XRT,22364,65.82,78464A714
2023-07-18,XRT,105496,65.58,78464A714
2023-07-19,XRT,3406,66.28,78464A714
2023-07-20,XRT,156,67.62,78464A714
2023-07-24,XRT,43605,66.04,78464A714
2023-07-25,XRT,36209,66.45,78464A714
2023-07-26,XRT,4776,66.16,78464A714
2023-07-27,XRT,17138,67.16,78464A714
2023-07-28,XRT,2651,66.42,78464A714
2023-07-31,XRT,2658,67.2,78464A714
2023-08-01,XRT,199875,67.78,78464A714
2023-08-02,XRT,7684,67.44,78464A714
2023-08-04,XRT,6306,66.95,78464A714
2023-08-08,XRT,7668,66.78,78464A714
2023-08-09,XRT,7839,66.24,78464A714
2023-08-11,XRT,49353,65.93,78464A714
2023-08-14,XRT,155517,65.96,78464A714
2023-08-15,XRT,818,66.12,78464A714
2023-08-16,XRT,1218,65.42,78464A714
2023-08-17,XRT,529389,64.83,78464A714
2023-08-18,XRT,82400,64.0,78464A714
2023-08-21,XRT,14854,64.83,78464A714
2023-08-22,XRT,52741,64.35,78464A714
2023-08-23,XRT,333456,62.56,78464A714
2023-08-24,XRT,2751,63.07,78464A714
2023-08-25,XRT,259002,61.75,78464A714
2023-08-28,XRT,932310,62.0,78464A714
2023-08-29,XRT,982515,62.77,78464A714
2023-08-30,XRT,15517,63.76,78464A714
2023-09-01,XRT,650,64.27,78464A714
2023-09-05,XRT,424,64.61,78464A714
2023-09-07,XRT,867699,62.71,78464A714
2023-09-08,XRT,206,62.31,78464A714
2023-09-11,XRT,64031,61.98,78464A714
2023-09-12,XRT,27577,62.0,78464A714
2023-09-13,XRT,69719,61.91,78464A714
2023-09-14,XRT,129243,61.6,78464A714
2023-09-15,XRT,299580,63.04,78464A714
2023-09-18,XRT,133946,62.23,78464A714
2023-09-19,XRT,62347,61.07,78464A714
2023-09-21,XRT,6201,60.62,78464A714
2023-09-22,XRT,3520,59.87,78464A714
2023-09-25,XRT,1396,59.59,78464A714
2023-09-26,XRT,51876,59.88,78464A714
2023-09-27,XRT,96932,58.99,78464A714
2023-09-28,XRT,27793,59.34,78464A714
2023-09-29,XRT,18934,60.44,78464A714
2023-10-04,XRT,77,59.22,78464A714
2023-10-05,XRT,382669,59.42,78464A714
2023-10-06,XRT,62453,58.5,78464A714
2023-10-10,XRT,121237,59.19,78464A714
2023-10-12,XRT,155167,60.01,78464A714
2023-10-13,XRT,79595,58.96,78464A714
2023-10-16,XRT,152746,58.63,78464A714
2023-10-17,XRT,44171,60.22,78464A714
2023-10-18,XRT,59902,61.26,78464A714
2023-10-19,XRT,68772,60.54,78464A714
2023-10-20,XRT,66,59.55,78464A714
2023-10-23,XRT,86745,59.24,78464A714
2023-10-24,XRT,181048,58.48,78464A714
2023-10-25,XRT,21140,58.55,78464A714
2023-10-26,XRT,168286,58.39,78464A714
2023-10-27,XRT,244648,58.6,78464A714
2023-10-30,XRT,10108,57.91,78464A714
2023-10-31,XRT,33628,58.25,78464A714
2023-11-01,XRT,3761,58.69,78464A714
2023-11-02,XRT,4718,58.53,78464A714
2023-11-03,XRT,89388,60.33,78464A714
2023-11-06,XRT,43016,62.08,78464A714
2023-11-07,XRT,1505,61.55,78464A714
2023-11-08,XRT,47,61.52,78464A714
2023-11-09,XRT,199,60.41,78464A714
2023-11-10,XRT,120144,59.35,78464A714
2023-11-13,XRT,17842,59.84,78464A714
2023-11-14,XRT,89785,59.42,78464A714
2023-11-15,XRT,6449,62.36,78464A714
2023-11-16,XRT,1368,63.72,78464A714
2023-11-17,XRT,2197,61.54,78464A714
2023-11-20,XRT,101,63.25,78464A714
2023-11-21,XRT,76,63.64,78464A714
2023-11-22,XRT,24095,63.46,78464A714
2023-11-24,XRT,298368,63.43,78464A714
2023-11-27,XRT,9950,63.89,78464A714
2023-11-29,XRT,50898,64.11,78464A714
2023-11-30,XRT,19,64.54,78464A714
2023-12-01,XRT,206,64.6,78464A714
2023-12-06,XRT,28082,65.98,78464A714
2023-12-07,XRT,57687,66.35,78464A714
2023-12-08,XRT,18,67.07,78464A714
2023-12-11,XRT,1,67.08,78464A714
2023-12-12,XRT,4044,68.19,78464A714
2023-12-13,XRT,13109,67.53,78464A714
2023-12-14,XRT,135,69.75,78464A714
2023-12-15,XRT,185464,71.43,78464A714
2023-12-18,XRT,717391,70.85,78464A714
2023-12-19,XRT,902824,70.76,78464A714
2023-12-21,XRT,24894,70.84,78464A714
2023-12-22,XRT,28552,72.24,78464A714
2023-12-26,XRT,355258,72.04,78464A714
2023-12-27,XRT,44812,72.71,78464A714
2023-12-28,XRT,3227,73.12,78464A714
2023-12-29,XRT,465,73.11,78464A714
2024-01-02,XRT,30151,72.32,78464A714
2024-01-05,XRT,44911,69.52,78464A714
2024-01-10,XRT,162,70.02,78464A714
2024-01-11,XRT,18603,70.23,78464A714
2024-01-16,XRT,19591,68.82,78464A714
2024-01-17,XRT,3960,68.63,78464A714
2024-01-18,XRT,320745,68.22,78464A714
2024-01-19,XRT,253325,68.39,78464A714
2024-01-22,XRT,542,68.68,78464A714
2024-01-23,XRT,41227,69.96,78464A714
2024-01-24,XRT,31902,69.36,78464A714
2024-01-25,XRT,75,68.69,78464A714
2024-01-26,XRT,18418,69.59,78464A714
2024-01-30,XRT,4161,70.52,78464A714
2024-02-02,XRT,63076,70.4,78464A714
2024-02-05,XRT,1109045,70.74,78464A714
2024-02-06,XRT,240910,69.7,78464A714
2024-02-14,XRT,678204,72.0,78464A714
2024-02-15,XRT,19616,72.97,78464A714
2024-02-16,XRT,117978,73.98,78464A714
2024-02-20,XRT,5353,73.57,78464A714
2024-02-21,XRT,70486,73.04,78464A714
2024-02-22,XRT,68743,72.7,78464A714
2024-02-23,XRT,358720,73.32,78464A714
2024-02-26,XRT,109,74.63,78464A714
2024-02-27,XRT,105610,74.79,78464A714
2024-02-28,XRT,119533,76.64,78464A714
2024-02-29,XRT,25047,75.96,78464A714
2024-03-01,XRT,170721,76.49,78464A714
2024-03-05,XRT,4405,76.72,78464A714
2024-03-08,XRT,100965,75.69,78464A714
2024-03-12,XRT,637330,75.26,78464A714
2024-03-13,XRT,12708,75.41,78464A714
2024-03-14,XRT,22482,75.92,78464A714
2024-03-15,XRT,70266,75.26,78464A714
2024-03-18,XRT,912170,75.61,78464A714
2024-03-19,XRT,1416997,75.42,78464A714
2024-03-21,XRT,16237,77.33,78464A714
2024-03-22,XRT,22,78.14,78464A714
2024-03-25,XRT,50320,77.23,78464A714
2024-03-26,XRT,122135,76.54,78464A714
2024-03-27,XRT,15597,76.84,78464A714
2024-03-28,XRT,19945,78.36,78464A714
2024-04-01,XRT,19142,78.99,78464A714
2024-04-02,XRT,4551,78.46,78464A714
2024-04-03,XRT,1630,76.25,78464A714
2024-04-04,XRT,150382,75.47,78464A714
2024-04-05,XRT,12920,74.44,78464A714
2024-04-08,XRT,563483,74.67,78464A714
2024-04-09,XRT,509636,74.82,78464A714
2024-04-10,XRT,619749,74.87,78464A714
2024-04-11,XRT,19039,73.36,78464A714
2024-04-12,XRT,735084,73.57,78464A714
2024-04-16,XRT,321057,70.93,78464A714
2024-04-17,XRT,381287,70.97,78464A714
2024-04-18,XRT,2989,70.66,78464A714
2024-04-22,XRT,46124,71.17,78464A714
2024-04-23,XRT,331404,71.47,78464A714
2024-04-24,XRT,14818,73.04,78464A714
2024-04-25,XRT,50877,72.52,78464A714
2024-04-26,XRT,1057,72.21,78464A714
2024-04-29,XRT,764,73.22,78464A714
2024-04-30,XRT,251987,73.2,78464A714
2024-05-01,XRT,97601,71.79,78464A714
2024-05-02,XRT,14294,71.28,78464A714
2024-05-03,XRT,2425,72.49,78464A714
2024-05-06,XRT,84,73.42,78464A714
2024-05-07,XRT,778,74.28,78464A714
2024-05-09,XRT,281,73.46,78464A714
2024-05-10,XRT,104229,74.76,78464A714
2024-05-13,XRT,233438,74.38,78464A714
2024-05-14,XRT,193920,76.3,78464A714
2024-05-15,XRT,1502,78.47,78464A714
2024-05-16,XRT,96868,77.48,78464A714
2024-05-17,XRT,8337,76.53,78464A714
2024-05-21,XRT,3915,75.62,78464A714
2024-05-23,XRT,682,74.39,78464A714
2024-05-24,XRT,75187,73.79,78464A714
2024-05-28,XRT,56128,74.95,78464A714
2024-05-29,XRT,586698,75.1,78464A714
2024-05-30,XRT,3255,74.91,78464A714
2024-05-31,XRT,67,75.82,78464A714
2024-06-03,XRT,3962,77.52,78464A714
2024-06-04,XRT,36,78.56,78464A714
2024-06-06,XRT,80817,77.59,78464A714
2024-06-07,XRT,78032,78.05,78464A714
2024-06-10,XRT,582245,76.05,78464A714
2024-06-11,XRT,47816,75.73,78464A714
2024-06-12,XRT,19626,76.09,78464A714
2024-06-17,XRT,9605,74.79,78464A714
2024-06-18,XRT,85399,76.04,78464A714
2024-06-20,XRT,16852,76.1,78464A714
2024-06-21,XRT,57828,75.78,78464A714
2024-06-24,XRT,569506,75.76,78464A714
2024-06-25,XRT,33998,76.03,78464A714
2024-06-26,XRT,13435,75.44,78464A714
2024-06-27,XRT,5998,75.19,78464A714
2024-06-28,XRT,222956,74.89,78464A714
2024-07-01,XRT,42788,74.98,78464A714
2024-07-02,XRT,133531,73.6,78464A714
2024-07-03,XRT,34638,73.69,78464A714
2024-07-05,XRT,6347,73.49,78464A714
2024-07-09,XRT,38558,73.68,78464A714
2024-07-10,XRT,54755,73.22,78464A714
2024-07-11,XRT,91606,73.85,78464A714
2024-07-12,XRT,69939,76.53,78464A714
2024-07-15,XRT,2095,77.11,78464A714
2024-07-16,XRT,1448,76.42,78464A714
2024-07-17,XRT,45488,79.13,78464A714
2024-07-19,XRT,50776,76.5,78464A714
2024-07-22,XRT,28202,75.59,78464A714
2024-07-24,XRT,266,76.01,78464A714
2024-07-25,XRT,57202,74.81,78464A714
2024-07-26,XRT,7087,75.68,78464A714
2024-07-29,XRT,7233,77.17,78464A714
2024-07-30,XRT,43108,77.04,78464A714
2024-07-31,XRT,79049,77.65,78464A714
2024-08-01,XRT,15821,78.51,78464A714
2024-08-02,XRT,95426,76.58,78464A714
2024-08-05,XRT,2079,74.08,78464A714
2024-08-06,XRT,134939,72.38,78464A714
2024-08-09,XRT,61154,73.42,78464A714
2024-08-12,XRT,33937,73.39,78464A714
2024-08-13,XRT,384092,72.73,78464A714
2024-08-14,XRT,236,73.98,78464A714
2024-08-15,XRT,3040,73.4,78464A714
2024-08-16,XRT,29630,76.5,78464A714
2024-08-19,XRT,885,77.09,78464A714
2024-08-20,XRT,6434,77.12,78464A714
2024-08-21,XRT,678,76.52,78464A714
2024-08-22,XRT,25150,77.49,78464A714
2024-08-23,XRT,219668,76.18,78464A714
2024-08-26,XRT,637,78.04,78464A714
2024-08-27,XRT,481,77.98,78464A714
2024-08-28,XRT,563,77.7,78464A714
2024-08-29,XRT,406,76.56,78464A714
2024-08-30,XRT,20813,76.18,78464A714
2024-09-03,XRT,2048,76.32,78464A714
2024-09-04,XRT,2027,75.04,78464A714
2024-09-05,XRT,213543,74.13,78464A714
2024-09-09,XRT,914182,72.52,78464A714
2024-09-10,XRT,4823,72.55,78464A714
2024-09-16,XRT,28920,75.52,78464A714
2024-09-20,XRT,29610,77.21,78464A714
2024-09-23,XRT,62,76.57,78464A714
2024-09-24,XRT,85,76.52,78464A714
2024-09-26,XRT,28038,76.42,78464A714
2024-09-27,XRT,11403,77.4,78464A714
2024-09-30,XRT,285,77.85,78464A714
2024-10-01,XRT,111656,77.69,78464A714
2024-10-02,XRT,122029,76.28,78464A714
2024-10-03,XRT,267061,75.29,78464A714
2024-10-04,XRT,379233,74.98,78464A714
2024-10-07,XRT,2,76.82,78464A714
2024-10-08,XRT,1310,75.32,78464A714
2024-10-09,XRT,27829,75.69,78464A714
2024-10-10,XRT,1081,75.48,78464A714
2024-10-15,XRT,8773,76.16,78464A714
2024-10-16,XRT,840788,77.24,78464A714
2024-10-18,XRT,24856,78.23,78464A714
2024-10-21,XRT,8582,78.12,78464A714
2024-10-22,XRT,39969,77.08,78464A714
2024-10-23,XRT,108842,76.2,78464A714
2024-10-24,XRT,29482,75.73,78464A714
2024-10-25,XRT,2189,75.74,78464A714
2024-10-28,XRT,1987,75.5,78464A714
2024-10-29,XRT,55324,76.44,78464A714
2024-10-30,XRT,3296,75.7,78464A714
2024-10-31,XRT,6788,75.42,78464A714
2024-11-01,XRT,74460,74.93,78464A714
2024-11-04,XRT,24618,75.43,78464A714
2024-11-06,XRT,71664,77.27,78464A714
2024-11-12,XRT,3735,80.24,78464A714
2024-11-13,XRT,358757,79.58,78464A714
2024-11-15,XRT,13997,79.44,78464A714
2024-11-18,XRT,13995,78.59,78464A714
2024-11-19,XRT,1296,78.68,78464A714
2024-11-21,XRT,54902,77.62,78464A714
2024-11-22,XRT,34138,78.92,78464A714
2024-11-25,XRT,13675,81.05,78464A714
2024-11-26,XRT,1497,84.01,78464A714
2024-11-27,XRT,27986,82.72,78464A714
2024-11-29,XRT,3338,82.91,78464A714
2024-12-02,XRT,1395,82.82,78464A714
2024-12-03,XRT,63667,83.51,78464A714
2024-12-04,XRT,13915,83.25,78464A714
2024-12-05,XRT,115455,83.93,78464A714
2024-12-06,XRT,2451,82.55,78464A714
2024-12-09,XRT,171823,83.62,78464A714
2024-12-10,XRT,37973,83.54,78464A714
2024-12-11,XRT,64594,83.94,78464A714
2024-12-12,XRT,806,84.31,78464A714
2024-12-13,XRT,74808,83.42,78464A714
2024-12-16,XRT,1536,83.27,78464A714
2024-12-17,XRT,84117,83.55,78464A714
2024-12-18,XRT,169922,82.83,78464A714
2024-12-19,XRT,76213,80.38,78464A714
2024-12-20,XRT,239411,80.25,78464A714
2024-12-23,XRT,418517,81.2,78464A714
2024-12-24,XRT,5604,80.14,78464A714
2024-12-26,XRT,38738,80.72,78464A714
2024-12-27,XRT,5,81.83,78464A714
2024-12-30,XRT,313628,80.82,78464A714
2024-12-31,XRT,5628,79.56,78464A714
2025-01-02,XRT,13,79.59,78464A714
2025-01-03,XRT,42456,79.36,78464A714
2025-01-06,XRT,8265,79.68,78464A714
2025-01-07,XRT,164419,79.98,78464A714
2025-01-08,XRT,306867,79.41,78464A714
2025-01-09,XRT,2189,79.27,78464A714
2025-01-13,XRT,470147,79.05,78464A714
2025-01-14,XRT,358001,78.28,78464A714
2025-01-15,XRT,97878,77.61,78464A714
2025-01-16,XRT,6132,78.37,78464A714
2025-01-17,XRT,107132,78.26,78464A714
2025-01-21,XRT,4773,78.43,78464A714
2025-01-22,XRT,78402,79.84,78464A714
2025-01-27,XRT,52960,80.33,78464A714
2025-01-28,XRT,732,80.53,78464A714
2025-01-29,XRT,453,80.95,78464A714
2025-01-31,XRT,1344,81.69,78464A714
2025-02-03,XRT,204796,80.25,78464A714
2025-02-04,XRT,10136,78.84,78464A714
2025-02-06,XRT,13413,80.27,78464A714
2025-02-10,XRT,6474,78.27,78464A714
2025-02-11,XRT,14243,79.01,78464A714
2025-02-12,XRT,65195,78.87,78464A714
2025-02-13,XRT,350318,78.58,78464A714
2025-02-14,XRT,93259,79.53,78464A714
2025-02-18,XRT,69656,79.36,78464A714
2025-02-19,XRT,8780,79.31,78464A714
2025-02-20,XRT,64602,78.74,78464A714
2025-02-21,XRT,294592,77.73,78464A714
2025-02-24,XRT,1142604,75.29,78464A714
2025-02-25,XRT,269411,75.53,78464A714
2025-02-26,XRT,137242,75.83,78464A714
2025-02-27,XRT,440,74.93,78464A714
2025-02-28,XRT,37184,73.43,78464A714
2025-03-04,XRT,133244,71.98,78464A714
2025-03-05,XRT,498971,70.82,78464A714
2025-03-06,XRT,28252,71.4,78464A714
2025-03-07,XRT,70281,70.95,78464A714
2025-03-11,XRT,14767,70.48,78464A714
2025-03-12,XRT,10388,69.02,78464A714
2025-03-13,XRT,6505,68.14,78464A714
2025-03-14,XRT,151008,66.62,78464A714
2025-03-19,XRT,116323,68.11,78464A714
2025-03-21,XRT,472,68.81,78464A714
2025-03-24,XRT,509076,69.04,78464A714
2025-03-25,XRT,448939,71.19,78464A714
2025-03-26,XRT,86998,70.55,78464A714
2025-03-27,XRT,219604,70.32,78464A714
2025-03-28,XRT,2936,70.17,78464A714
2025-03-31,XRT,878655,68.54,78464A714
2025-04-01,XRT,542423,69.09,78464A714
2025-04-02,XRT,101940,69.89,78464A714
2025-04-04,XRT,1112448,65.67,78464A714
2025-04-07,XRT,441179,64.89,78464A714
2025-04-09,XRT,171109,62.11,78464A714
2025-04-10,XRT,300,67.94,78464A714
2025-04-14,XRT,10000,66.31,78464A714
2025-04-15,XRT,6183,66.74,78464A714
2025-04-16,XRT,1249789,65.69,78464A714
2025-04-17,XRT,6769,64.93,78464A714
2025-04-21,XRT,626487,66.5,78464A714
2025-04-22,XRT,1012,65.62,78464A714
2025-04-23,XRT,762,67.19,78464A714
2025-04-25,XRT,10898,68.46,78464A714
2025-04-28,XRT,7080,68.48,78464A714
2025-04-29,XRT,10532,68.67,78464A714
2025-04-30,XRT,348776,69.0,78464A714
2025-05-01,XRT,1203863,68.7,78464A714
2025-05-02,XRT,78815,69.08,78464A714
2025-05-05,XRT,5098,70.58,78464A714
2025-05-06,XRT,2475,70.23,78464A714
2025-05-07,XRT,3894,69.62,78464A714
2025-05-12,XRT,64404,70.38,78464A714
2025-05-13,XRT,46,74.55,78464A714
2025-05-14,XRT,3555,74.51,78464A714
2025-05-15,XRT,51298,74.33,78464A714
2025-05-16,XRT,10927,75.48,78464A714
2025-05-19,XRT,267871,76.47,78464A714
2025-05-21,XRT,35939,76.55,78464A714
2025-05-22,XRT,51681,74.2,78464A714
2025-05-23,XRT,4000,75.53,78464A714
2025-05-27,XRT,866944,74.68,78464A714
2025-05-28,XRT,5307,76.42,78464A714
2025-05-29,XRT,437138,76.37,78464A714
2025-05-30,XRT,511250,75.94,78464A714
2025-06-02,XRT,761583,75.93,78464A714
2025-06-03,XRT,305362,76.19,78464A714
2025-06-05,XRT,456652,77.0,78464A714
2025-06-06,XRT,245304,77.55,78464A714
2025-06-09,XRT,626400,78.33,78464A714
2025-06-10,XRT,89700,78.79,78464A714
2025-06-12,XRT,6851,77.95,78464A714
2025-06-13,XRT,10908,77.17,78464A714
2025-06-16,XRT,1070248,75.35,78464A714
2025-06-17,XRT,265705,77.06,78464A714
2025-06-18,XRT,682,76.24,78464A714
2025-06-20,XRT,293800,76.3,78464A714
2025-06-23,XRT,314444,77.01,78464A714
2025-06-24,XRT,149,77.17,78464A714
2025-06-25,XRT,1034,77.22,78464A714
2025-06-27,XRT,9328,76.63,78464A714
2025-06-30,XRT,65394,77.35,78464A714
2025-07-01,XRT,679318,77.06,78464A714
2025-07-02,XRT,30902,79.38,78464A714
2025-07-03,XRT,262,80.17,78464A714
2025-07-09,XRT,10091,79.8,78464A714
2025-07-10,XRT,231236,80.19,78464A714
2025-07-11,XRT,127070,80.94,78464A714
2025-07-15,XRT,3345,80.8,78464A714
2025-07-17,XRT,169635,79.09,78464A714
2025-07-18,XRT,17031,79.48,78464A714
2025-07-21,XRT,300147,79.67,78464A714
2025-07-22,XRT,2252,80.39,78464A714
2025-07-23,XRT,86694,82.67,78464A714
2025-07-24,XRT,5037,82.9,78464A714
2025-07-25,XRT,20,81.53,78464A714
2025-07-28,XRT,44257,81.77,78464A714
2025-07-30,XRT,55974,80.23,78464A714
2025-07-31,XRT,40742,79.39,78464A714
2025-08-01,XRT,946737,78.46,78464A714
2025-08-04,XRT,518587,77.85,78464A714
2025-08-05,XRT,468365,79.49,78464A714
2025-08-07,XRT,182233,81.39,78464A714
2025-08-08,XRT,15100,81.22,78464A714
2025-08-11,XRT,23522,80.77,78464A714
2025-08-12,XRT,51002,81.03,78464A714
2025-08-13,XRT,26180,83.23,78464A714
2025-08-14,XRT,5190,85.03,78464A714
2025-08-15,XRT,60685,83.75,78464A714
2025-08-19,XRT,183,84.32,78464A714
2025-08-20,XRT,1,84.25,78464A714
2025-08-21,XRT,89,83.78,78464A714
2025-08-22,XRT,394747,83.19,78464A714
2025-08-26,XRT,1165,84.6,78464A714
2025-08-27,XRT,42499,84.56,78464A714
2025-08-28,XRT,3776,86.09,78464A714
2025-08-29,XRT,23,85.31,78464A714
2025-09-03,XRT,8172,84.34,78464A714
2025-09-04,XRT,1615,84.77,78464A714
2025-09-05,XRT,5105,86.97,78464A714
2025-09-10,XRT,14104,86.71,78464A714
2025-09-12,XRT,25544,88.16,78464A714
2025-09-15,XRT,256675,86.34,78464A714
2025-09-16,XRT,1439876,87.56,78464A714
2025-09-18,XRT,24374,87.66,78464A714
2025-09-22,XRT,215124,87.29,78464A714
2025-09-23,XRT,1036,86.68,78464A714
2025-09-24,XRT,174126,86.94,78464A714
2025-09-26,XRT,32594,85.67,78464A714
2025-09-29,XRT,4790,86.56,78464A714
2025-09-30,XRT,393,86.81,78464A714
2025-10-01,XRT,369119,86.18,78464A714
2025-10-02,XRT,525208,86.34,78464A714
